Datetime,Adj Close,Close,High,Low,Open,Volume
2026-06-16 07:53:00+00:00,23956.599609375,23956.599609375,23961.94921875,23954.0,23956.25,0
2026-06-16 07:54:00+00:00,23955.900390625,23955.900390625,23958.849609375,23955.150390625,23956.5,0
2026-06-16 07:55:00+00:00,23958.44921875,23958.44921875,23962.0,23954.900390625,23956.349609375,0
2026-06-16 07:56:00+00:00,23966.25,23966.25,23968.25,23956.44921875,23958.650390625,0
2026-06-16 07:57:00+00:00,23959.25,23959.25,23969.80078125,23958.69921875,23965.94921875,0
2026-06-16 07:58:00+00:00,23964.099609375,23964.099609375,23965.150390625,23959.099609375,23960.099609375,0
2026-06-16 07:59:00+00:00,23966.69921875,23966.69921875,23969.19921875,23962.599609375,23964.599609375,0
2026-06-16 08:00:00+00:00,23964.05078125,23964.05078125,23969.150390625,23963.75,23966.80078125,0
2026-06-16 08:01:00+00:00,23961.80078125,23961.80078125,23965.94921875,23961.0,23964.099609375,0
2026-06-16 08:02:00+00:00,23962.150390625,23962.150390625,23964.5,23959.650390625,23961.349609375,0
2026-06-16 08:03:00+00:00,23962.44921875,23962.44921875,23964.94921875,23960.75,23961.849609375,0
2026-06-16 08:04:00+00:00,23967.650390625,23967.650390625,23968.849609375,23962.25,23962.75,0
2026-06-16 08:05:00+00:00,23966.150390625,23966.150390625,23969.349609375,23963.400390625,23967.349609375,0
2026-06-16 08:06:00+00:00,23973.69921875,23973.69921875,23974.849609375,23965.80078125,23966.5,0
2026-06-16 08:07:00+00:00,23974.900390625,23974.900390625,23976.5,23971.900390625,23973.650390625,0
2026-06-16 08:08:00+00:00,23972.19921875,23972.19921875,23975.599609375,23970.099609375,23974.650390625,0
2026-06-16 08:09:00+00:00,23969.650390625,23969.650390625,23976.94921875,23968.650390625,23972.150390625,0
2026-06-16 08:10:00+00:00,23968.599609375,23968.599609375,23972.69921875,23968.30078125,23968.94921875,0
2026-06-16 08:11:00+00:00,23963.30078125,23963.30078125,23971.5,23962.75,23968.44921875,0
2026-06-16 08:12:00+00:00,23970.69921875,23970.69921875,23973.55078125,23961.75,23963.55078125,0
2026-06-16 08:13:00+00:00,23968.69921875,23968.69921875,23974.0,23964.099609375,23970.19921875,0
2026-06-16 08:14:00+00:00,23964.849609375,23964.849609375,23970.099609375,23963.19921875,23968.650390625,0
2026-06-16 08:15:00+00:00,23970.599609375,23970.599609375,23971.650390625,23964.5,23964.849609375,0
2026-06-16 08:16:00+00:00,23966.849609375,23966.849609375,23972.599609375,23965.150390625,23970.650390625,0
2026-06-16 08:17:00+00:00,23965.900390625,23965.900390625,23969.19921875,23964.099609375,23966.900390625,0
2026-06-16 08:18:00+00:00,23965.150390625,23965.150390625,23968.099609375,23964.19921875,23965.69921875,0
2026-06-16 08:19:00+00:00,23972.30078125,23972.30078125,23974.05078125,23965.75,23965.75,0
2026-06-16 08:20:00+00:00,23967.05078125,23967.05078125,23973.55078125,23965.69921875,23971.900390625,0
2026-06-16 08:21:00+00:00,23961.30078125,23961.30078125,23967.44921875,23960.400390625,23966.69921875,0
2026-06-16 08:22:00+00:00,23964.55078125,23964.55078125,23965.849609375,23961.0,23961.599609375,0
2026-06-16 08:23:00+00:00,23956.5,23956.5,23966.650390625,23956.5,23964.80078125,0
2026-06-16 08:24:00+00:00,23962.05078125,23962.05078125,23962.150390625,23955.75,23957.55078125,0
2026-06-16 08:25:00+00:00,23966.55078125,23966.55078125,23967.30078125,23961.44921875,23961.650390625,0
2026-06-16 08:26:00+00:00,23972.30078125,23972.30078125,23974.25,23964.900390625,23965.80078125,0
2026-06-16 08:27:00+00:00,23974.30078125,23974.30078125,23976.900390625,23971.94921875,23972.349609375,0
2026-06-16 08:28:00+00:00,23970.80078125,23970.80078125,23975.19921875,23967.19921875,23974.0,0
2026-06-16 08:29:00+00:00,23966.80078125,23966.80078125,23971.30078125,23966.25,23970.69921875,0
2026-06-16 08:30:00+00:00,23976.599609375,23976.599609375,23978.25,23964.94921875,23967.05078125,0
2026-06-16 08:31:00+00:00,23970.599609375,23970.599609375,23976.94921875,23969.599609375,23975.80078125,0
2026-06-16 08:32:00+00:00,23964.05078125,23964.05078125,23973.94921875,23964.05078125,23970.05078125,0
2026-06-16 08:33:00+00:00,23975.80078125,23975.80078125,23977.400390625,23963.44921875,23964.80078125,0
2026-06-16 08:34:00+00:00,23973.94921875,23973.94921875,23977.30078125,23973.69921875,23975.94921875,0
2026-06-16 08:35:00+00:00,23979.05078125,23979.05078125,23981.44921875,23972.849609375,23973.69921875,0
2026-06-16 08:36:00+00:00,23976.349609375,23976.349609375,23980.44921875,23976.0,23979.150390625,0
2026-06-16 08:37:00+00:00,23977.849609375,23977.849609375,23977.849609375,23971.69921875,23976.25,0
2026-06-16 08:38:00+00:00,23977.44921875,23977.44921875,23981.849609375,23975.5,23976.30078125,0
2026-06-16 08:39:00+00:00,23983.19921875,23983.19921875,23984.099609375,23976.05078125,23977.55078125,0
2026-06-16 08:40:00+00:00,23991.75,23991.75,23992.75,23982.05078125,23982.05078125,0
2026-06-16 08:41:00+00:00,23987.69921875,23987.69921875,23994.80078125,23986.19921875,23991.650390625,0
2026-06-16 08:42:00+00:00,23991.75,23991.75,23994.5,23985.599609375,23987.599609375,0
2026-06-16 08:43:00+00:00,23993.150390625,23993.150390625,23994.30078125,23989.19921875,23991.849609375,0
2026-06-16 08:44:00+00:00,23995.900390625,23995.900390625,23997.75,23992.900390625,23993.55078125,0
2026-06-16 08:45:00+00:00,23997.25,23997.25,23998.599609375,23993.599609375,23994.349609375,0
2026-06-16 08:46:00+00:00,23994.650390625,23994.650390625,24000.0,23994.650390625,23996.5,0
2026-06-16 08:47:00+00:00,23996.849609375,23996.849609375,24000.099609375,23990.05078125,23993.94921875,0
2026-06-16 08:48:00+00:00,23994.150390625,23994.150390625,23997.599609375,23993.400390625,23996.05078125,0
2026-06-16 08:49:00+00:00,23992.400390625,23992.400390625,23995.55078125,23991.400390625,23994.0,0
2026-06-16 08:50:00+00:00,23990.05078125,23990.05078125,23993.650390625,23986.400390625,23992.349609375,0
2026-06-16 08:51:00+00:00,23986.400390625,23986.400390625,23990.80078125,23981.849609375,23989.849609375,0
2026-06-16 08:52:00+00:00,23984.25,23984.25,23987.849609375,23983.5,23985.349609375,0
2026-06-16 08:53:00+00:00,23982.849609375,23982.849609375,23985.69921875,23981.25,23983.44921875,0
2026-06-16 08:54:00+00:00,23989.94921875,23989.94921875,23990.94921875,23978.099609375,23982.599609375,0
2026-06-16 08:55:00+00:00,23987.25,23987.25,23991.94921875,23986.099609375,23989.75,0
2026-06-16 08:56:00+00:00,23989.650390625,23989.650390625,23992.0,23985.599609375,23987.69921875,0
2026-06-16 08:57:00+00:00,23987.25,23987.25,23990.55078125,23983.650390625,23988.80078125,0
2026-06-16 08:58:00+00:00,23988.5,23988.5,23990.30078125,23985.05078125,23987.099609375,0
2026-06-16 08:59:00+00:00,23984.599609375,23984.599609375,23990.05078125,23982.099609375,23988.44921875,0
2026-06-16 09:00:00+00:00,23992.75,23992.75,23994.75,23984.19921875,23984.19921875,0
2026-06-16 09:01:00+00:00,23993.099609375,23993.099609375,23996.599609375,23990.80078125,23992.900390625,0
2026-06-16 09:02:00+00:00,23988.400390625,23988.400390625,23993.5,23986.0,23993.5,0
2026-06-16 09:03:00+00:00,23990.75,23990.75,23992.05078125,23987.400390625,23987.69921875,0
2026-06-16 09:04:00+00:00,23994.80078125,23994.80078125,23999.849609375,23989.75,23989.75,0
2026-06-16 09:05:00+00:00,23994.30078125,23994.30078125,23996.0,23988.849609375,23995.05078125,0
2026-06-16 09:06:00+00:00,23991.400390625,23991.400390625,23999.099609375,23990.75,23993.69921875,0
2026-06-16 09:07:00+00:00,23987.900390625,23987.900390625,23994.650390625,23985.30078125,23992.650390625,0
2026-06-16 09:08:00+00:00,23987.099609375,23987.099609375,23989.30078125,23986.05078125,23987.69921875,0
2026-06-16 09:09:00+00:00,24000.849609375,24000.849609375,24001.55078125,23985.5,23986.75,0
2026-06-16 09:10:00+00:00,23995.599609375,23995.599609375,24002.25,23991.349609375,24001.0,0
2026-06-16 09:11:00+00:00,23994.650390625,23994.650390625,23997.75,23992.44921875,23994.94921875,0
2026-06-16 09:12:00+00:00,23989.349609375,23989.349609375,23996.099609375,23988.44921875,23994.75,0
2026-06-16 09:13:00+00:00,23978.849609375,23978.849609375,23991.75,23978.400390625,23989.349609375,0
2026-06-16 09:14:00+00:00,23964.849609375,23964.849609375,23982.80078125,23964.849609375,23978.900390625,0
2026-06-16 09:15:00+00:00,23973.30078125,23973.30078125,23974.69921875,23962.69921875,23963.44921875,0
2026-06-16 09:16:00+00:00,23975.0,23975.0,23980.05078125,23971.150390625,23972.80078125,0
2026-06-16 09:17:00+00:00,23978.75,23978.75,23980.650390625,23974.69921875,23974.900390625,0
2026-06-16 09:18:00+00:00,23984.55078125,23984.55078125,23987.25,23976.55078125,23977.099609375,0
2026-06-16 09:19:00+00:00,23981.150390625,23981.150390625,23985.19921875,23970.25,23984.25,0
2026-06-16 09:20:00+00:00,23976.0,23976.0,23982.0,23973.05078125,23980.75,0
2026-06-16 09:21:00+00:00,23974.30078125,23974.30078125,23979.30078125,23970.30078125,23976.05078125,0
2026-06-16 09:22:00+00:00,23977.900390625,23977.900390625,23979.849609375,23973.650390625,23974.25,0
2026-06-16 09:23:00+00:00,23992.349609375,23992.349609375,23993.400390625,23977.5,23977.69921875,0
2026-06-16 09:24:00+00:00,23994.55078125,23994.55078125,23997.19921875,23991.80078125,23992.80078125,0
2026-06-16 09:25:00+00:00,23997.0,23997.0,23997.099609375,23991.650390625,23993.69921875,0
2026-06-16 09:26:00+00:00,23989.099609375,23989.099609375,23998.80078125,23983.30078125,23996.349609375,0
2026-06-16 09:27:00+00:00,23984.650390625,23984.650390625,23989.19921875,23980.150390625,23988.30078125,0
2026-06-16 09:28:00+00:00,23988.400390625,23988.400390625,23990.75,23983.75,23985.05078125,0
2026-06-16 09:29:00+00:00,23988.05078125,23988.05078125,23988.75,23981.400390625,23988.75,0
2026-06-16 09:30:00+00:00,23978.900390625,23978.900390625,23991.75,23978.650390625,23986.44921875,0
2026-06-16 09:31:00+00:00,23989.05078125,23989.05078125,23990.80078125,23978.55078125,23978.849609375,0
2026-06-16 09:32:00+00:00,23994.900390625,23994.900390625,23997.150390625,23987.150390625,23989.5,0
2026-06-16 09:33:00+00:00,23989.69921875,23989.69921875,24000.849609375,23989.150390625,23997.30078125,0
2026-06-16 09:34:00+00:00,23981.30078125,23981.30078125,23990.80078125,23980.44921875,23989.30078125,0
2026-06-16 09:35:00+00:00,23984.150390625,23984.150390625,23986.849609375,23976.599609375,23981.75,0
2026-06-16 09:36:00+00:00,23993.19921875,23993.19921875,23995.05078125,23983.599609375,23983.599609375,0
2026-06-16 09:37:00+00:00,23991.25,23991.25,23996.150390625,23990.19921875,23993.150390625,0
2026-06-16 09:38:00+00:00,23986.650390625,23986.650390625,23992.05078125,23984.650390625,23990.55078125,0
2026-06-16 09:39:00+00:00,23989.69921875,23989.69921875,23990.94921875,23986.25,23986.30078125,0
2026-06-16 09:40:00+00:00,23986.0,23986.0,23991.30078125,23985.19921875,23989.55078125,0
2026-06-16 09:41:00+00:00,23987.69921875,23987.69921875,23992.5,23985.099609375,23985.80078125,0
2026-06-16 09:42:00+00:00,23986.94921875,23986.94921875,23988.94921875,23983.599609375,23986.94921875,0
2026-06-16 09:43:00+00:00,23986.75,23986.75,23988.69921875,23984.75,23985.75,0
2026-06-16 09:44:00+00:00,23987.0,23987.0,23990.30078125,23986.349609375,23986.900390625,0
2026-06-16 09:45:00+00:00,23983.0,23983.0,23988.80078125,23980.099609375,23986.80078125,0
2026-06-16 09:46:00+00:00,23987.400390625,23987.400390625,23991.55078125,23981.30078125,23982.44921875,0
2026-06-16 09:47:00+00:00,23987.80078125,23987.80078125,23989.400390625,23984.75,23987.30078125,0
2026-06-16 09:48:00+00:00,23983.599609375,23983.599609375,23988.44921875,23982.19921875,23987.650390625,0
2026-06-16 09:49:00+00:00,23983.5,23983.5,23985.25,23981.5,23983.400390625,0
2026-06-16 09:50:00+00:00,23986.94921875,23986.94921875,23987.55078125,23981.650390625,23983.44921875,0
2026-06-16 09:51:00+00:00,23989.349609375,23989.349609375,23990.849609375,23985.599609375,23986.849609375,0
2026-06-16 09:52:00+00:00,23987.05078125,23987.05078125,23990.400390625,23984.900390625,23988.19921875,0
2026-06-16 09:53:00+00:00,23988.55078125,23988.55078125,23990.69921875,23984.55078125,23987.150390625,0
2026-06-16 09:54:00+00:00,23985.55078125,23985.55078125,23991.25,23983.099609375,23988.94921875,0
2026-06-16 09:55:00+00:00,23985.099609375,23985.099609375,23992.80078125,23982.75,23985.19921875,0
2026-06-16 09:56:00+00:00,23986.099609375,23986.099609375,23988.30078125,23982.650390625,23984.30078125,0
2026-06-16 09:57:00+00:00,23986.5,23986.5,23989.55078125,23983.849609375,23987.05078125,0
2026-06-16 09:58:00+00:00,23987.650390625,23987.650390625,23993.349609375,23984.69921875,23986.05078125,0
2026-06-16 09:59:00+00:00,23993.94921875,23993.94921875,23997.400390625,23985.400390625,23988.30078125,0
2026-06-17 03:45:00+00:00,24006.900390625,24006.900390625,24045.44921875,24000.099609375,24045.44921875,0
2026-06-17 03:46:00+00:00,24003.650390625,24003.650390625,24013.0,23999.900390625,24008.900390625,0
2026-06-17 03:47:00+00:00,24009.900390625,24009.900390625,24015.19921875,24000.25,24005.900390625,0
2026-06-17 03:48:00+00:00,23992.25,23992.25,24012.849609375,23991.849609375,24012.849609375,0
2026-06-17 03:49:00+00:00,23979.349609375,23979.349609375,23995.400390625,23969.75,23993.099609375,0
2026-06-17 03:50:00+00:00,23993.900390625,23993.900390625,23996.94921875,23973.94921875,23982.30078125,0
2026-06-17 03:51:00+00:00,23986.099609375,23986.099609375,23996.599609375,23982.349609375,23996.599609375,0
2026-06-17 03:52:00+00:00,23986.900390625,23986.900390625,23989.30078125,23980.94921875,23987.0,0
2026-06-17 03:53:00+00:00,23988.30078125,23988.30078125,23990.5,23981.5,23987.69921875,0
2026-06-17 03:54:00+00:00,23987.599609375,23987.599609375,23994.099609375,23985.05078125,23990.25,0
2026-06-17 03:55:00+00:00,23992.5,23992.5,23994.900390625,23985.599609375,23989.650390625,0
2026-06-17 03:56:00+00:00,23999.44921875,23999.44921875,24000.900390625,23991.599609375,23994.849609375,0
2026-06-17 03:57:00+00:00,24002.150390625,24002.150390625,24010.5,23999.349609375,24001.650390625,0
2026-06-17 03:58:00+00:00,24009.349609375,24009.349609375,24012.849609375,24000.099609375,24004.25,0
2026-06-17 03:59:00+00:00,24020.69921875,24020.69921875,24021.94921875,24010.19921875,24011.400390625,0
2026-06-17 04:00:00+00:00,24024.5,24024.5,24027.19921875,24017.69921875,24022.75,0
2026-06-17 04:01:00+00:00,24031.400390625,24031.400390625,24032.80078125,24022.94921875,24024.94921875,0
2026-06-17 04:02:00+00:00,24038.25,24038.25,24038.650390625,24030.75,24031.69921875,0
2026-06-17 04:03:00+00:00,24042.0,24042.0,24042.25,24036.349609375,24040.150390625,0
2026-06-17 04:04:00+00:00,24032.099609375,24032.099609375,24043.30078125,24031.599609375,24042.19921875,0
2026-06-17 04:05:00+00:00,24032.849609375,24032.849609375,24036.900390625,24026.599609375,24033.150390625,0
2026-06-17 04:06:00+00:00,24034.30078125,24034.30078125,24038.30078125,24033.05078125,24033.75,0
2026-06-17 04:07:00+00:00,24040.599609375,24040.599609375,24042.75,24034.30078125,24036.650390625,0
2026-06-17 04:08:00+00:00,24048.69921875,24048.69921875,24049.150390625,24040.349609375,24042.25,0
2026-06-17 04:09:00+00:00,24050.900390625,24050.900390625,24052.599609375,24048.150390625,24050.099609375,0
2026-06-17 04:10:00+00:00,24046.900390625,24046.900390625,24055.0,24045.5,24051.599609375,0
2026-06-17 04:11:00+00:00,24053.0,24053.0,24054.900390625,24045.19921875,24047.0,0
2026-06-17 04:12:00+00:00,24054.599609375,24054.599609375,24056.80078125,24051.30078125,24055.05078125,0
2026-06-17 04:13:00+00:00,24057.849609375,24057.849609375,24059.349609375,24051.849609375,24056.099609375,0
2026-06-17 04:14:00+00:00,24061.55078125,24061.55078125,24063.349609375,24057.099609375,24059.150390625,0
2026-06-17 04:15:00+00:00,24064.849609375,24064.849609375,24065.5,24059.849609375,24063.80078125,0
2026-06-17 04:16:00+00:00,24064.05078125,24064.05078125,24066.75,24061.25,24061.25,0
2026-06-17 04:17:00+00:00,24054.80078125,24054.80078125,24066.0,24054.80078125,24065.900390625,0
2026-06-17 04:18:00+00:00,24061.44921875,24061.44921875,24061.75,24053.80078125,24056.19921875,0
2026-06-17 04:19:00+00:00,24064.05078125,24064.05078125,24067.150390625,24059.94921875,24061.69921875,0
2026-06-17 04:20:00+00:00,24057.55078125,24057.55078125,24065.44921875,24054.650390625,24064.900390625,0
2026-06-17 04:21:00+00:00,24060.25,24060.25,24062.05078125,24055.75,24057.650390625,0
2026-06-17 04:22:00+00:00,24063.0,24063.0,24064.150390625,24057.94921875,24060.400390625,0
2026-06-17 04:23:00+00:00,24062.5,24062.5,24065.650390625,24061.150390625,24065.19921875,0
2026-06-17 04:24:00+00:00,24063.80078125,24063.80078125,24066.30078125,24061.44921875,24065.05078125,0
2026-06-17 04:25:00+00:00,24059.400390625,24059.400390625,24066.400390625,24057.599609375,24065.80078125,0
2026-06-17 04:26:00+00:00,24061.5,24061.5,24063.349609375,24056.650390625,24059.80078125,0
2026-06-17 04:27:00+00:00,24062.349609375,24062.349609375,24064.599609375,24059.400390625,24062.75,0
2026-06-17 04:28:00+00:00,24067.599609375,24067.599609375,24071.650390625,24062.75,24063.94921875,0
2026-06-17 04:29:00+00:00,24065.849609375,24065.849609375,24071.05078125,24064.5,24070.05078125,0
2026-06-17 04:30:00+00:00,24058.900390625,24058.900390625,24069.19921875,24058.599609375,24067.900390625,0
2026-06-17 04:31:00+00:00,24056.94921875,24056.94921875,24060.75,24054.400390625,24060.099609375,0
2026-06-17 04:32:00+00:00,24055.5,24055.5,24059.30078125,24052.30078125,24058.650390625,0
2026-06-17 04:33:00+00:00,24047.94921875,24047.94921875,24057.650390625,24047.849609375,24055.55078125,0
2026-06-17 04:34:00+00:00,24046.05078125,24046.05078125,24050.599609375,24045.5,24049.5,0
2026-06-17 04:35:00+00:00,24045.55078125,24045.55078125,24048.75,24043.150390625,24047.69921875,0
2026-06-17 04:36:00+00:00,24049.44921875,24049.44921875,24050.0,24043.69921875,24046.25,0
2026-06-17 04:37:00+00:00,24052.900390625,24052.900390625,24054.900390625,24047.5,24050.5,0
2026-06-17 04:38:00+00:00,24060.19921875,24060.19921875,24061.69921875,24053.19921875,24054.05078125,0
2026-06-17 04:39:00+00:00,24061.150390625,24061.150390625,24064.55078125,24059.900390625,24061.25,0
2026-06-17 04:40:00+00:00,24060.650390625,24060.650390625,24064.30078125,24060.0,24062.19921875,0
2026-06-17 04:41:00+00:00,24063.099609375,24063.099609375,24066.75,24059.25,24062.19921875,0
